placement,group,comp,grp_count,grp_placement,mode
2,1,"AnimaSquad, Armorclad, Aurora, Illaoi, Immortal, Jarvan, Leona, Techie, Vanguard, Viego, ViegoUniqueTrait, Virus, Xayah, Yuumi, Zac",44,5.0,"AnimaSquad, Illaoi, Jhin, Leona, Marksman, Vanguard, Vayne, Xayah, Yuumi"
3,1,"AnimaSquad, Aurora, Illaoi, Leona, Techie, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah, Zac",44,5.0,"AnimaSquad, Illaoi, Jhin, Leona, Marksman, Vanguard, Vayne, Xayah, Yuumi"
2,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Virus, Xayah, Zac",44,5.0,"AnimaSquad, Illaoi, Jhin, Leona, Marksman, Vanguard, Vayne, Xayah, Yuumi"
2,1,"AnimaSquad, Armorclad, Divinicorp, Illaoi, Jarvan, Leona, Rhaast, Sejuani, Strong, Vanguard, Vayne, Xayah, Yuumi",44,5.0,"AnimaSquad, Illaoi, Jhin, Leona, Marksman, Vanguard, Vayne, Xayah, Yuumi"
1,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Virus, Xayah, Yuumi, Zac",44,5.0,"AnimaSquad, Illaoi, Jhin, Leona, Marksman, Vanguard, Vayne, Xayah, Yuumi"
3,2,"Annie, Armorclad, Controller, Divinicorp, EdgeRunner, Ekko, Naafiri, Neeko, Overlord, Renekton, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
1,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
4,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
4,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
5,2,"Annie, Controller, EdgeRunner, Ekko, Garen, Naafiri, Neeko, Netgod, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
5,2,"Annie, Armorclad, Controller, Divinicorp, EdgeRunner, Ekko, Naafiri, Neeko, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
6,2,"Annie, Armorclad, Brand, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
7,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
7,2,"Armorclad, Controller, EdgeRunner, Ekko, Garen, Naafiri, Netgod, Sejuani, Supercharge, Virus, Yuumi, Zac",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
2,2,"Annie, Armorclad, Controller, EdgeRunner, Naafiri, Neeko, Samira, Sejuani, Supercharge, Virus, Yuumi, Zac",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
1,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
6,2,"Annie, Bruiser, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Naafiri, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
6,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
2,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
1,2,"Annie, Armorclad, Controller, EdgeRunner, Naafiri, Neeko, Samira, Sejuani, Supercharge, Virus, Yuumi, Zac",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
3,2,"Annie, Armorclad, EdgeRunner, Naafiri, Samira, Sejuani, Supercharge, Virus, Yuumi, Zac",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
4,2,"Annie, Armorclad, Controller, EdgeRunner, Naafiri, Neeko, Samira, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
1,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
2,2,"Annie, Armorclad, Controller, EdgeRunner, Naafiri, Neeko, Samira, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
5,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
3,2,"Annie, Armorclad, Controller, EdgeRunner, Naafiri, Neeko, Sejuani, Supercharge, Yuumi, Ziggs",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
5,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Sejuani, Supercharge, Virus, Yuumi, Zac",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
2,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
7,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
5,2,"Annie, Armorclad, EdgeRunner, Immortal, Naafiri, Samira, Sejuani, Supercharge, Viego, ViegoUniqueTrait, Yuumi, Zac",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
6,2,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Sejuani, Supercharge, Yuumi",26,3.96,"Annie, Armorclad, Controller, EdgeRunner, Ekko, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Yuumi"
1,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
4,3,"Braum, Bruiser, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
4,3,"Aurora, Braum, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
6,3,"Aurora, Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
2,3,"BallisTek, Braum, Bruiser, Chogath, Darius, Divinicorp, Gragas, Kobuko, MissFortune, Mob, Swift, TwistedFate",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
4,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
6,3,"Braum, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
1,3,"Aurora, Braum, Darius, Divinicorp, Draven, Leona, MissFortune, Mob, Overlord, Renekton, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
3,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
1,3,"Aurora, Braum, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard, Virus, Zac",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
2,3,"Aurora, Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
3,3,"Aurora, Braum, Darius, Draven, Leona, MissFortune, Mob, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
6,3,"BallisTek, Braum, Bruiser, Chogath, Darius, Divinicorp, Mob, Rhaast, Skarner, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Bruiser, Darius, Divinicorp, EdgeRunner, Jhin, Marksman, MissFortune, Mob, Mordekaiser, Rhaast, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, Mob, Swift, TwistedFate",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Elise, Gragas, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
2,3,"Aurora, Braum, Bruiser, Darius, Divinicorp, Gragas, Leona, MissFortune, Mob, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
4,3,"BallisTek, Braum, Bruiser, Chogath, Darius, Draven, MissFortune, Mob, Skarner, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
4,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, Leona, MissFortune, Mob, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
5,3,"BallisTek, Braum, Bruiser, Chogath, Darius, Garen, Mob, Netgod, Skarner, Swift, TwistedFate, Urgot, Vanguard, Virus, Zac",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
4,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
6,3,"Armorclad, BallisTek, Braum, Bruiser, Chogath, Darius, Divinicorp, MissFortune, Mob, Overlord, Renekton, Skarner, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
5,3,"Braum, Divinicorp, Draven, Gragas, Mob, Rhaast, Swift, TwistedFate, Vanguard, Virus, Zac",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
3,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, Jarvan, MissFortune, Mob, Strong, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
2,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, Leona, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
3,3,"BallisTek, Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, Jarvan, MissFortune, Mob, Rhaast, Skarner, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
4,3,"Aurora, Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
8,3,"Braum, Darius, Divinicorp, Draven, Jarvan, Mob, Rhaast, Skarner, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
2,3,"Aurora, Braum, Bruiser, Darius, Divinicorp, Gragas, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard, Zeri",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"BallisTek, Braum, Bruiser, Chogath, Darius, Mob, Skarner, Swift, TwistedFate, Vanguard, Viego, ViegoUniqueTrait",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
2,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Jhin, Kobuko, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Urgot, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
3,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Kobuko, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
1,3,"BallisTek, Braum, Bruiser, Chogath, Cutter, Divinicorp, Kobuko, MissFortune, Mob, Skarner, Swift, TwistedFate, Urgot, Vanguard, Vex",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
5,3,"Braum, Divinicorp, Draven, MissFortune, Mob, Rhaast, Strong, Swift, Thirsty, TwistedFate, Vanguard, Zeri",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
8,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
3,3,"Aurora, Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Aurora, BallisTek, Braum, Bruiser, Darius, Divinicorp, Gragas, MissFortune, Mob, Skarner, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
3,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, Jarvan, MissFortune, Mob, Strong, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Bruiser, Darius, Divinicorp, Gragas, Jhin, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
5,3,"Braum, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
8,3,"Braum, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
3,3,"Aurora, Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
5,3,"Braum, Darius, Divinicorp, Draven, Jarvan, Leona, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
7,3,"Braum, Darius, Divinicorp, Draven, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
5,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
2,3,"Braum, Darius, Divinicorp, Draven, Leona, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
4,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Swift, TwistedFate, Virus, Zac",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
2,3,"Braum, Bruiser, Darius, Divinicorp, Draven, Kobuko, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard, Viego, ViegoUniqueTrait",53,4.49,"Braum, Bruiser, Darius, Divinicorp, Draven, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard"
6,4,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Techie, Thirsty, Varus, Vex, Viego, ViegoUniqueTrait",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
4,4,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Urgot, Varus, Vex",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
8,4,"Armorclad, Cutter, Divinicorp, EdgeRunner, Jhin, Leona, Mordekaiser, Sejuani, Thirsty, Vanguard, Varus, Vex",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
8,4,"Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Thirsty, Varus, Vex",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
4,4,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Varus, Vex",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
1,4,"Armorclad, Aurora, EdgeRunner, Immortal, Jhin, Mordekaiser, Naafiri, Sejuani, Techie, Thirsty, Varus, Virus, Zac, Zeri",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
2,4,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
2,4,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
6,4,"Aurora, Bruiser, Cutter, Darius, Divinicorp, EdgeRunner, Elise, Gragas, Mordekaiser, Sejuani, Techie, Thirsty, Varus, Vex, Viego, ViegoUniqueTrait",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
8,4,"Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Sejuani, Thirsty, Varus, Vex, Virus, Zac",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
2,4,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Immortal, Jhin, Mordekaiser, Naafiri, Sejuani, Techie, Thirsty, Varus, Vex, Viego, ViegoUniqueTrait",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
8,4,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, Kobuko, Mordekaiser, Overlord, Renekton, Sejuani, Thirsty, Urgot, Vex, Virus, Zac",164,4.9,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Jhin, Mordekaiser, Sejuani, Thirsty, Varus, Vex"
