placement,group,comp,grp_count,grp_placement,mode
4,-1,"Aphelios, Armorclad, Bruiser, EdgeRunner, Jhin, Kobuko, Marksman, Mordekaiser, Sejuani, Swift, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Cyberboss, Galio, Illaoi, Sejuani, Shyvana, Techie, Veigar, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Armorclad, Cyberboss, Galio, Illaoi, Sejuani, Shyvana, Techie, Veigar, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"Armorclad, Aurora, Controller, Draven, Galio, Jarvan, LeBlanc, Sejuani, Strong, Suits, Swift, Vanguard, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"AnimaSquad, Braum, Divinicorp, Jhin, Leona, Marksman, MissFortune, Rhaast, Thirsty, Vanguard, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Controller, Divinicorp, Ekko, Jinx, LeBlanc, Rhaast, Samira, Skarner, StreetDemon, Supercharge, Vanguard, Yuumi, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Kobuko, Rhaast, Skarner, Urgot, Vanguard, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"Armorclad, Aurora, Divinicorp, Elise, HotRod, Overlord, Renekton, Senna, Shyvana, Strong, SummonLevel4, Thirsty, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Gragas, Kobuko, Skarner, Urgot, Vex, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,Chogath,533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"AnimaSquad, Illaoi, Jhin, Leona, Marksman, Techie, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"AnimaSquad, Annie, Aphelios, Immortal, Jarvan, Leona, Marksman, Strong, Vanguard, Viego, ViegoUniqueTrait, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Armorclad, Aurora, BallisTek, Bruiser, Chogath, Divinicorp, EdgeRunner, Gragas, Jhin, Kobuko, MissFortune, Mordekaiser, Overlord, Renekton, Thirsty, Urgot",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"AnimaSquad, Aphelios, Controller, Ekko, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Neeko, Samira, StreetDemon, Vanguard, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Aurora, Divinicorp, Overlord, Renekton",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Braum, Bruiser, Darius, Divinicorp, Garen, Gragas, Immortal, Jarvan, Mob, Netgod, Senna, Strong, Vanguard, Viego, ViegoUniqueTrait, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"Aurora, Braum, Bruiser, Darius, Divinicorp, Elise, Gragas, MissFortune, Mob, Overlord, Renekton, Rhaast, Sejuani, Thirsty, Vanguard, Viego, ViegoUniqueTrait",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Overlord, Renekton, Sejuani, Techie, Thirsty, Varus, Vex, Viego, ViegoUniqueTrait, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Armorclad, Bruiser, Cyberboss, Divinicorp, Elise, Galio, Gragas, Illaoi, Kobuko, Sejuani, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Divinicorp, Draven, EdgeRunner, Galio, Immortal, Overlord, Renekton, Sejuani, Senna, Strong, Suits, Swift, Viego, ViegoUniqueTrait, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"AnimaSquad, Armorclad, Aurora, Illaoi, Jhin, Leona, Marksman, Sejuani, Techie, Thirsty, Vanguard, Viego, ViegoUniqueTrait, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Divinicorp, Draven, EdgeRunner, Galio, Leona, Overlord, Renekton, Sejuani, Suits, Swift, Viego, ViegoUniqueTrait, Virus, Zac, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"Brand, Bruiser, Kobuko, Mordekaiser, Samira, StreetDemon, Techie",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Bruiser, Divinicorp, EdgeRunner, Gragas, Leona, Rhaast, Sejuani, Senna, Strong, Swift, Vanguard, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"BallisTek, Bruiser, Chogath, Cutter, Darius, Divinicorp, Gragas, Immortal, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vanguard, Vex, Viego, ViegoUniqueTrait",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"BallisTek, Bruiser, Chogath, Cutter, Darius, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Techie, Urgot, Vex, Viego, ViegoUniqueTrait",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, EdgeRunner, Mordekaiser, Overlord, Renekton, Sejuani, Urgot, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"Armorclad, Aurora, Bruiser, Cutter, Darius, Divinicorp, EdgeRunner, Kobuko, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Techie, Thirsty, TwistedFate, Vex, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Urgot, Vanguard, Vayne, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, Marksman, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Xayah, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"BallisTek, Draven, Fiddlesticks, Skarner, Swift, TwistedFate",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Armorclad, Aurora, BallisTek, Bruiser, Chogath, Cutter, Divinicorp, EdgeRunner, Garen, Marksman, Mordekaiser, Netgod, Sejuani, Thirsty, Urgot, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Armorclad, Aurora, Divinicorp, Elise, HotRod, MissFortune, Sejuani, Shyvana, SummonLevel2, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Brand, Bruiser, Controller, Cyberboss, Divinicorp, Ekko, Gragas, Mordekaiser, Neeko, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Yuumi, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Brand, Controller, Cyberboss, Kobuko, Neeko, Sejuani, StreetDemon, Techie, Veigar, Viego, ViegoUniqueTrait, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"Aurora, Divinicorp, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Aurora, Brand, Ekko, Garen, Netgod, Rengar, Samira, StreetDemon, Techie",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Fiddlesticks, Mordekaiser, Overlord, Renekton, Skarner, Techie, Urgot, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"AnimaSquad, Annie, Aphelios, Bruiser, Divinicorp, Gragas, Graves, Immortal, Jarvan, Leona, Marksman, Vanguard, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Samira, Supercharge, Thirsty, Vanguard, Xayah, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"AnimaSquad, Controller, Divinicorp, Draven, Leona, Naafiri, Overlord, Renekton, Samira, Supercharge, Vanguard, Yuumi, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Brand, Controller, Ekko, Neeko, Rhaast, Samira, StreetDemon, Supercharge, Techie, Viego, ViegoUniqueTrait, Yuumi, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Cutter, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Senna, Strong, Urgot, Vex, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Divinicorp, Draven, Overlord, Renekton, Swift, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"AnimaSquad, Aurora, Braum, Darius, Divinicorp, Jarvan, Leona, MissFortune, Mob, Rhaast, Thirsty, Vanguard",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Garen, Illaoi, Jhin, Leona, Marksman, Netgod, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Armorclad, Draven, Jinx, Marksman, Swift, TwistedFate, Virus, Zac, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"Brand, Controller, Ekko, Garen, Neeko, Netgod, Rengar, StreetDemon, Techie, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
6,-1,"Braum, Cutter, Divinicorp, Graves, Immortal, Jarvan, Leona, Rhaast, Skarner, Vanguard, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Supercharge, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Armorclad, Divinicorp, Galio, Illaoi, Shyvana",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Armorclad, Divinicorp, Draven, Galio, Overlord, Renekton, Suits, Swift, TwistedFate, Virus, Zac, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"Annie, Aurora, Controller, Ekko, Immortal, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Thirsty, Viego, ViegoUniqueTrait, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
8,-1,"Armorclad, Bruiser, Divinicorp, Draven, Galio, Gragas, Kobuko, Sejuani, Suits, Swift, Urgot, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
2,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Urgot, Vex, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Annie, Elise, HotRod, Naafiri, Samira, Shyvana, SummonLevel4, Supercharge, Virus, Yuumi, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Jhin, Kobuko, Mordekaiser, Sejuani, Thirsty, Urgot, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"Annie, Aphelios, Bruiser, Divinicorp, Garen, Gragas, Immortal, Jarvan, Mordekaiser, Netgod, Renekton, Senna, Strong, Techie, Viego, ViegoUniqueTrait, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"Braum, Bruiser, Darius, Divinicorp, Draven, Elise, MissFortune, Mob, Rhaast, Swift, Thirsty, TwistedFate, Vanguard",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"Armorclad, Bruiser, Darius, EdgeRunner, Garen, Jhin, MissFortune, Mob, Mordekaiser, Netgod, Sejuani, Swift, Thirsty, TwistedFate, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"AnimaSquad, Aurora, Illaoi, Jhin, Leona, Marksman, Thirsty, Vanguard, Vayne, Virus, Xayah, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"AnimaSquad, Aphelios, Aurora, Controller, Ekko, Immortal, Jarvan, Jhin, Jinx, Marksman, Neeko, StreetDemon, Thirsty, Vanguard, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"Bruiser, Divinicorp, Garen, Gragas, Jarvan, Netgod, Rhaast, Senna, Strong, Vanguard, Virus, Zac, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Braum, Bruiser, Darius, Divinicorp, Gragas, MissFortune, Mob, Rhaast, Swift, TwistedFate, Vanguard, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"BallisTek, Braum, Divinicorp, Leona, Rhaast, Skarner, Swift, Vanguard",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Armorclad, Cyberboss, Divinicorp, EdgeRunner, Galio, Illaoi, Sejuani, Shyvana, Techie, Veigar",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"Brand, Controller, Ekko, Garen, Jinx, Neeko, Netgod, Samira, StreetDemon, Techie, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"Armorclad, Bruiser, Divinicorp, Draven, Galio, Gragas, Jarvan, Kobuko, LeBlanc, Overlord, Renekton, Strong, Suits, Vanguard, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Elise, HotRod, Jhin, Marksman, MissFortune, Mordekaiser, Shyvana, SummonLevel2, Techie, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Armorclad, Divinicorp, Draven, EdgeRunner, Galio, Illaoi, Sejuani, Senna, Strong, Suits, Swift, Zed, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"AnimaSquad, Aurora, Braum, Divinicorp, Elise, Leona, MissFortune, Rhaast, Thirsty, Vanguard, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Veigar",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Armorclad, Bruiser, Cutter, Divinicorp, EdgeRunner, Jhin, Kobuko, MissFortune, Mordekaiser, Sejuani, Thirsty, Varus, Vex",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Annie, Controller, Ekko, Jinx, Naafiri, StreetDemon, Supercharge, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Armorclad, Aurora, Bruiser, Cutter, Divinicorp, EdgeRunner, Gragas, Mordekaiser, Rhaast, Sejuani, Techie, Thirsty, Varus, Vex, Viego, ViegoUniqueTrait, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Aphelios, Controller, Ekko, Immortal, Jarvan, Jinx, Leona, Marksman, MissFortune, Neeko, StreetDemon, Vanguard, Xayah",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"BallisTek, Bruiser, Chogath, Darius, Divinicorp, Fiddlesticks, Gragas, Kobuko, Mordekaiser, Swift, Techie, Zeri",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
4,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Garen, Gragas, Kobuko, Mordekaiser, Netgod, Overlord, Renekton, Urgot, Vex, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"BallisTek, Bruiser, Chogath, Cutter, Divinicorp, Gragas, Overlord, Renekton, Rhaast, Senna, Urgot, Vex, Virus, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Controller, Draven, Ekko, Galio, Jarvan, LeBlanc, Neeko, Strong, Suits, Vanguard, Yuumi, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"AnimaSquad, Divinicorp, Jarvan, Leona, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Brand, Controller, Ekko, Neeko, Rengar, Samira, StreetDemon, Supercharge, Techie, Virus, Yuumi, Zac",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
3,-1,"Armorclad, Braum, Bruiser, Darius, Divinicorp, Elise, Leona, MissFortune, Mob, Mordekaiser, Rhaast, Sejuani, Techie, Thirsty, Vanguard",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Brand, Controller, Cyberboss, Ekko, Mordekaiser, Shyvana, StreetDemon, Techie, TwistedFate, Veigar, Viego, ViegoUniqueTrait, Ziggs",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Aurora, Bruiser, Chogath, Darius, Divinicorp, Elise, Gragas, Kobuko, MissFortune, Thirsty",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
7,-1,"Brand, Bruiser, Controller, Ekko, Mordekaiser, Neeko, Samira, StreetDemon, Supercharge, Techie, Yuumi",533,4.73,"AnimaSquad, Aphelios, Divinicorp, Immortal, Jarvan, Jhin, Jinx, Leona, Marksman, Overlord, Renekton, Rhaast, Vanguard, Xayah"
