placement,group,comp,grp_count,grp_placement,mode
5,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, MissFortune, Overlord, Renekton, Thirsty, Vanguard, Xayah",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
1,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Virus, Xayah, Zac",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
1,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Thirsty, Vanguard, Vayne, Virus, Xayah, Yuumi, Zac",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
8,1,"AnimaSquad, Armorclad, Illaoi, Leona, Sejuani, Techie, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
4,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jarvan, Leona, Overlord, Renekton, Rhaast, Strong, Vanguard, Vayne, Xayah",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
1,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jinx, Leona, Marksman, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
5,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
2,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
4,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Techie, Vanguard, Viego, ViegoUniqueTrait, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
3,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Virus, Xayah, Yuumi, Zac",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
1,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
6,1,"AnimaSquad, Armorclad, Divinicorp, Illaoi, Leona, Marksman, Overlord, Renekton, Vanguard, Vayne, Virus, Xayah, Yuumi, Zac",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
5,1,"AnimaSquad, Armorclad, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
5,1,"AnimaSquad, Armorclad, Braum, Controller, Divinicorp, Illaoi, Immortal, Jarvan, Leona, Marksman, Rhaast, Vanguard, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
5,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
5,1,"AnimaSquad, Armorclad, Divinicorp, Illaoi, Jinx, Leona, Marksman, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
2,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
7,1,"AnimaSquad, Armorclad, Aurora, Braum, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
2,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Strong, Techie, Vanguard, Vayne, Viego, ViegoUniqueTrait, Virus, Xayah, Yuumi, Zac",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
4,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Techie, Vanguard, Viego, ViegoUniqueTrait, Virus, Xayah, Yuumi, Zac",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
2,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Garen, Illaoi, Leona, Netgod, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
2,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Virus, Xayah, Yuumi, Zac",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
5,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
6,1,"AnimaSquad, Armorclad, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
8,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
8,1,"AnimaSquad, Armorclad, Divinicorp, Illaoi, Leona, Rhaast, Vanguard, Vayne, Xayah",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
5,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
3,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Garen, Illaoi, Leona, Netgod, Overlord, Renekton, Vanguard, Vayne, Xayah",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
3,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Virus, Xayah, Yuumi, Zac",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
6,1,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Techie, Vanguard, Vayne, Viego, ViegoUniqueTrait, Xayah",62,4.02,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi"
6,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Jhin, MissFortune, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
2,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Jhin, Marksman, MissFortune, Sejuani, Thirsty, Xayah",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, Elise, Illaoi, Jhin, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Jhin, MissFortune, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Jhin, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Illaoi, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
8,2,"Armorclad, Divinicorp, Galio, Illaoi, Jhin, MissFortune, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Overlord, Renekton, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, Elise, Galio, Illaoi, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Jhin, Overlord, Renekton, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Cyberboss, Divinicorp, EdgeRunner, Galio, Jhin, Sejuani, Shyvana, Techie, Thirsty, Veigar",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, Galio, Illaoi, MissFortune, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Jhin, MissFortune, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Cutter, Divinicorp, EdgeRunner, Galio, Garen, Illaoi, Netgod, Sejuani, Shyvana, Varus, Vex",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
8,2,"Armorclad, Divinicorp, Elise, Galio, Illaoi, MissFortune, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, EdgeRunner, Galio, Jhin, Mordekaiser, Naafiri, Sejuani, Shyvana, Techie, Varus, Zeri",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Bruiser, Cyberboss, Divinicorp, EdgeRunner, Elise, Illaoi, Jhin, Kobuko, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, EdgeRunner, Illaoi, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Illaoi, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
2,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Jhin, Overlord, Renekton, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Divinicorp, EdgeRunner, Illaoi, Jhin, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, Elise, Galio, Illaoi, Jhin, Shyvana, Thirsty, Virus, Zac",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Illaoi, Jhin, MissFortune, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, Elise, HotRod, Illaoi, Jhin, Marksman, Sejuani, Shyvana, SummonLevel2, Techie, Thirsty, Viego, ViegoUniqueTrait",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Divinicorp, Elise, Galio, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
8,2,"Armorclad, Divinicorp, Elise, Illaoi, Jhin, MissFortune, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Techie, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Jhin, MissFortune, Sejuani, Shyvana, Techie, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
2,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Illaoi, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
2,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Overlord, Renekton, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
1,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, MissFortune, Sejuani, Thirsty, Vex",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
1,2,"Armorclad, Aurora, Cyberboss, Divinicorp, Elise, Galio, Kobuko, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Divinicorp, EdgeRunner, Illaoi, Jhin, Sejuani, Shyvana, Thirsty, Urgot",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Aurora, Divinicorp, Galio, Illaoi, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, Elise, Galio, Illaoi, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Jhin, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Aurora, Divinicorp, Galio, Gragas, Illaoi, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, EdgeRunner, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Elise, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
4,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Divinicorp, Elise, Galio, Illaoi, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Aurora, Bruiser, Cyberboss, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Kobuko, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
1,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Jhin, Overlord, Renekton, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Aurora, Divinicorp, Elise, Galio, Illaoi, Jhin, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
1,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Marksman, Overlord, Renekton, Sejuani, Shyvana, Swift, Thirsty, Zeri",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
5,2,"Armorclad, Aurora, Bruiser, Controller, Divinicorp, EdgeRunner, Ekko, Jhin, Kobuko, Marksman, Mordekaiser, Neeko, Sejuani, Shyvana, StreetDemon, Techie, Thirsty, Virus, Zac",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Divinicorp, Elise, Galio, Illaoi, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Aurora, Cyberboss, Divinicorp, EdgeRunner, Elise, Illaoi, Jhin, Kobuko, Overlord, Renekton, Sejuani, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
1,2,"Armorclad, Cyberboss, Divinicorp, Illaoi, Kobuko, Overlord, Renekton, Sejuani, Shyvana, Techie, Veigar, Ziggs",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
3,2,"Armorclad, Divinicorp, EdgeRunner, Elise, Jhin, Overlord, Renekton, Sejuani, Shyvana, Thirsty, Virus, Zac",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
8,2,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
6,2,"Armorclad, Aurora, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
7,2,"Armorclad, Divinicorp, Elise, Garen, Illaoi, Jhin, Netgod, Shyvana, Thirsty",81,4.9,"Armorclad, Divinicorp, EdgeRunner, Galio, Illaoi, Jhin, Sejuani, Shyvana, Thirsty"
